time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class
1509516378112.0,0.047884032130241394,2.0207061767578125,9.500192642211914,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.490615844726562,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.490615844726562,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.500192642211914,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.500192642211914,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.490615844726562,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.490615844726562,246,0,0,0
1509516378112.0,0.047884032130241394,2.0207061767578125,9.490615844726562,246,0,0,0
1509516378112.0,0.047884032130241394,2.0207061767578125,9.490615844726562,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.030282974243164,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.0207061767578125,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.509769439697266,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.500192642211914,246,0,0,0
1509516378112.0,0.047884032130241394,2.0207061767578125,9.500192642211914,246,0,0,0
1509516378112.0,0.047884032130241394,2.039859771728516,9.500192642211914,246,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8579005002975464,247,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8483237028121948,247,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,247,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.028730420395731926,9.500192642211914,1.8387469053268437,247,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8674772977828982,247,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8579005002975464,247,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8579005002975464,247,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8483237028121948,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8483237028121948,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.81959331035614,247,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.81959331035614,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,0.0,9.519346237182617,1.829170107841492,247,0,0,0
1509520965632.0,0.0,9.519346237182617,1.829170107841492,247,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,247,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,247,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8387469053268437,247,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,247,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.81959331035614,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,247,0,0,0
1509520965632.0,0.0,9.509769439697266,1.8483237028121948,247,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.81959331035614,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,247,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.81959331035614,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.81959331035614,248,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.81959331035614,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.0,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.81959331035614,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,248,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.8483237028121948,248,0,0,0
1509520965632.0,0.0,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,248,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,248,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,248,0,0,0
1509520965632.0,0.0,9.528923034667967,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,248,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.53849983215332,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,248,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.81959331035614,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,248,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,249,0,0,0
1509520965632.0,0.019153613597154617,9.528923034667967,1.829170107841492,249,0,0,0
1509520965632.0,0.019153613597154617,9.528923034667967,1.8483237028121948,249,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,249,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,249,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8387469053268437,249,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8579005002975464,249,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.829170107841492,249,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8483237028121948,249,0,0,0
1509520965632.0,-0.009576806798577309,9.53849983215332,1.8579005002975464,249,0,0,0
1509520965632.0,-0.009576806798577309,9.557653427124023,1.8770540952682493,249,0,0,0
1509520965632.0,-0.019153613597154617,9.557653427124023,1.8674772977828982,249,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8674772977828982,249,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,249,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8579005002975464,249,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,249,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8770540952682493,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8770540952682493,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8674772977828982,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8866308927536009,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8770540952682493,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8770540952682493,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8770540952682493,249,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8579005002975464,249,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,249,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,249,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8579005002975464,249,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8579005002975464,249,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8483237028121948,249,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8483237028121948,249,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8483237028121948,249,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8674772977828982,249,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8674772977828982,249,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8674772977828982,249,0,0,0
1509520965632.0,0.009576806798577309,9.548076629638672,1.8674772977828982,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8674772977828982,249,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8483237028121948,249,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8674772977828982,249,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,249,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,249,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,249,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,249,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,249,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8483237028121948,250,0,0,0
1509520965632.0,-0.009576806798577309,9.548076629638672,1.8674772977828982,250,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.81959331035614,250,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8579005002975464,250,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,250,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8674772977828982,250,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,250,0,0,0
1509520965632.0,-0.019153613597154617,9.548076629638672,1.8483237028121948,250,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8483237028121948,250,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.528923034667967,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.009576806798577309,9.53849983215332,1.8483237028121948,250,0,0,0
1509520965632.0,-0.019153613597154617,9.557653427124023,1.8770540952682493,250,0,0,0
1509520965632.0,-0.019153613597154617,9.557653427124023,1.8579005002975464,250,0,0,0
1509520965632.0,-0.019153613597154617,9.557653427124023,1.8770540952682493,250,0,0,0
1509520965632.0,-0.019153613597154617,9.548076629638672,1.8674772977828982,250,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.0,9.519346237182617,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8483237028121948,250,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,250,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,250,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,250,0,0,0
1509520965632.0,0.028730420395731926,9.490615844726562,1.829170107841492,250,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,251,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,251,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8483237028121948,251,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8674772977828982,251,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8674772977828982,251,0,0,0
1509520965632.0,0.0,9.557653427124023,1.8674772977828982,251,0,0,0
1509520965632.0,0.0,9.557653427124023,1.8674772977828982,251,0,0,0
1509520965632.0,0.0,9.548076629638672,1.8674772977828982,251,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,251,0,0,0
1509520965632.0,0.0,9.509769439697266,1.8579005002975464,251,0,0,0
1509520965632.0,0.0,9.528923034667967,1.829170107841492,251,0,0,0
1509520965632.0,0.019153613597154617,9.528923034667967,1.8579005002975464,251,0,0,0
1509520965632.0,0.019153613597154617,9.528923034667967,1.829170107841492,251,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,251,0,0,0
1509520965632.0,-0.009576806798577309,9.53849983215332,1.8674772977828982,251,0,0,0
1509520965632.0,-0.009576806798577309,9.53849983215332,1.8674772977828982,251,0,0,0
1509520965632.0,-0.009576806798577309,9.53849983215332,1.8674772977828982,251,0,0,0
1509520965632.0,-0.009576806798577309,9.557653427124023,1.8674772977828982,251,0,0,0
1509520965632.0,-0.009576806798577309,9.557653427124023,1.8674772977828982,251,0,0,0
1509520965632.0,0.009576806798577309,9.53849983215332,1.8579005002975464,251,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8579005002975464,251,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8579005002975464,251,0,0,0
1509520965632.0,0.0,9.557653427124023,1.8579005002975464,251,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8387469053268437,251,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,251,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8387469053268437,251,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8579005002975464,251,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.829170107841492,251,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8483237028121948,251,0,0,0
1509520965632.0,0.009576806798577309,9.53849983215332,1.8387469053268437,251,0,0,0
1509520965632.0,0.009576806798577309,9.528923034667967,1.8579005002975464,251,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,251,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8483237028121948,251,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,251,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8483237028121948,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8579005002975464,251,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.829170107841492,251,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8483237028121948,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8483237028121948,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.8387469053268437,251,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.8387469053268437,251,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.009576806798577309,9.519346237182617,1.8483237028121948,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.8387469053268437,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.8387469053268437,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.8387469053268437,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.028730420395731926,9.490615844726562,1.81959331035614,252,0,0,0
1509520965632.0,0.028730420395731926,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.81959331035614,252,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.81959331035614,252,0,0,0
1509520965632.0,0.019153613597154617,9.490615844726562,1.8387469053268437,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.8387469053268437,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.81959331035614,252,0,0,0
1509520965632.0,0.019153613597154617,9.519346237182617,1.81959331035614,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.028730420395731926,9.509769439697266,1.8100165128707888,252,0,0,0
1509520965632.0,0.028730420395731926,9.490615844726562,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.490615844726562,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.490615844726562,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.829170107841492,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.829170107841492,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,252,0,0,0
1509520965632.0,0.028730420395731926,9.509769439697266,1.8100165128707888,252,0,0,0
1509520965632.0,0.009576806798577309,9.500192642211914,1.829170107841492,252,0,0,0
1509520965632.0,0.028730420395731926,9.490615844726562,1.829170107841492,252,0,0,0
1509520965632.0,0.019153613597154617,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.019153613597154617,9.500192642211914,1.8100165128707888,252,0,0,0
1509520965632.0,0.0,9.528923034667967,1.829170107841492,252,0,0,0
1509520965632.0,0.0,9.528923034667967,1.8387469053268437,252,0,0,0
1509520965632.0,0.0,9.519346237182617,1.8387469053268437,252,0,0,0
1509520965632.0,0.019153613597154617,9.490615844726562,1.8387469053268437,252,0,0,0
1509520965632.0,0.019153613597154617,9.490615844726562,1.81959331035614,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.81959331035614,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8100165128707888,252,0,0,0
1509520965632.0,0.009576806798577309,9.509769439697266,1.8387469053268437,252,0,0,0
1509520965632.0,0.0,9.53849983215332,1.8387469053268437,252,0,0,0
1509524766720.0,-0.009576806798577309,9.385271072387695,2.38462495803833,253,0,0,0
1509524766720.0,-0.009576806798577309,9.385271072387695,2.3750481605529785,253,0,0,0
1509524766720.0,-0.009576806798577309,9.385271072387695,2.3750481605529785,253,0,0,0
1509524766720.0,-0.009576806798577309,9.385271072387695,2.3750481605529785,253,0,0,0
1509524766720.0,-0.009576806798577309,9.385271072387695,2.365471363067627,253,0,0,0
1509524766720.0,-0.009576806798577309,9.404424667358398,2.38462495803833,253,0,0,0
1509524766720.0,-0.009576806798577309,9.394847869873047,2.3750481605529785,253,0,0,0
1509524766720.0,-0.009576806798577309,9.394847869873047,2.365471363067627,253,0,0,0
1509524766720.0,-0.009576806798577309,9.394847869873047,2.365471363067627,253,0,0,0
1509524766720.0,-0.019153613597154617,9.41400146484375,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.41400146484375,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.41400146484375,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.41400146484375,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.433155059814453,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.433155059814453,2.3750481605529785,253,0,0,0
1509524766720.0,-0.038307227194309235,9.423578262329102,2.3942017555236816,253,0,0,0
1509524766720.0,-0.019153613597154617,9.423578262329102,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.41400146484375,2.38462495803833,253,0,0,0
1509524766720.0,-0.019153613597154617,9.394847869873047,2.3750481605529785,253,0,0,0
