time,Acc_x,Acc_y,Acc_z,id,scenario,behavior,class,Rss
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86665669219798
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,286,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,286,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,286,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,286,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,286,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,286,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05228813407302
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86482238762883
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,286,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.739612579345703,286,0,0,0,94.8692247185948
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.758766174316406,286,0,0,0,95.23828643686184
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.758766174316406,286,0,0,0,95.24012074143099
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05329700176443
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05146269719529
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86482238762883
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,286,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.758766174316406,286,0,0,0,95.24012074143099
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05329700176443
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05146269719529
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05146269719529
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.749189376831056,286,0,0,0,95.05448929998413
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.749189376831056,286,0,0,0,95.05448929998413
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.749189376831056,286,0,0,0,95.05448929998413
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.749189376831056,286,0,0,0,95.05586502816125
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.749189376831056,286,0,0,0,95.05586502816125
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,286,0,0,0,95.05146269719529
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05146269719529
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05146269719529
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05329700176443
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.749189376831056,287,0,0,0,95.05448929998413
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,287,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.730035781860352,287,0,0,0,94.68038324325997
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.730035781860352,287,0,0,0,94.68038324325997
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.730035781860352,287,0,0,0,94.68038324325997
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,287,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,287,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86564782450657
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86564782450657
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86482238762883
1509499994112.0,0.038307227194309235,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86601468584851
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86784899041767
1509499994112.0,0.038307227194309235,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86601468584851
1509499994112.0,0.038307227194309235,-0.047884032130241394,9.739612579345703,287,0,0,0,94.86381351993742
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86482238762883
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86482238762883
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86665669219798
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,287,0,0,0,94.86564782450657
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.047884032130241394,9.739612579345703,287,0,0,0,94.86463895681516
1509499994112.0,0.06703764945268631,-0.07661445438861847,9.739612579345703,287,0,0,0,94.87041701681447
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.730035781860352,287,0,0,0,94.6801998127317
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05329700176443
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05329700176443
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05329700176443
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05329700176443
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.749189376831056,287,0,0,0,95.05485616046984
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05228813407302
1509499994112.0,0.038307227194309235,-0.038307227194309235,9.768342971801758,287,0,0,0,95.42345930205943
1509499994112.0,0.038307227194309235,-0.038307227194309235,9.758766174316406,287,0,0,0,95.2364521322927
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,287,0,0,0,94.86784899041767
1509499994112.0,0.047884032130241394,-0.047884032130241394,9.758766174316406,287,0,0,0,95.23810300604816
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,287,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.730035781860352,287,0,0,0,94.68038324325997
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,287,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.047884032130241394,9.749189376831056,287,0,0,0,95.05127926638161
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.730035781860352,287,0,0,0,94.68038324325997
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,288,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,288,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,288,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,288,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,288,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,288,0,0,0,95.0534804322927
1509499994112.0,0.028730420395731926,-0.038307227194309235,9.768342971801758,288,0,0,0,95.42281729546023
1509499994112.0,0.028730420395731926,-0.038307227194309235,9.768342971801758,288,0,0,0,95.42281729546023
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,288,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,288,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.730035781860352,288,0,0,0,94.68038324325997
1509499994112.0,0.06703764945268631,-0.06703764945268631,9.730035781860352,288,0,0,0,94.68258440917107
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.749189376831056,288,0,0,0,95.05146269719529
1509499994112.0,0.038307227194309235,-0.038307227194309235,9.768342971801758,288,0,0,0,95.42345930205943
1509499994112.0,0.038307227194309235,-0.038307227194309235,9.768342971801758,288,0,0,0,95.42345930205943
1509499994112.0,0.019153613597154617,-0.038307227194309235,9.768342971801758,288,0,0,0,95.42235871931794
1509499994112.0,0.019153613597154617,-0.038307227194309235,9.768342971801758,288,0,0,0,95.42235871931794
1509499994112.0,0.038307227194309235,-0.038307227194309235,9.758766174316406,288,0,0,0,95.2364521322927
1509499994112.0,0.038307227194309235,-0.038307227194309235,9.77791976928711,288,0,0,0,95.61064990192631
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,288,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,288,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,288,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,288,0,0,0,94.86821585090338
1509499994112.0,0.06703764945268631,-0.07661445438861847,9.739612579345703,288,0,0,0,94.87041701681447
1509499994112.0,0.06703764945268631,-0.07661445438861847,9.739612579345703,288,0,0,0,94.87041701681447
1509499994112.0,0.06703764945268631,-0.07661445438861847,9.739612579345703,288,0,0,0,94.87041701681447
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.739612579345703,288,0,0,0,94.8692247185948
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.739612579345703,288,0,0,0,94.8692247185948
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86564782450657
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86564782450657
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86564782450657
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,288,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,288,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86564782450657
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.758766174316406,288,0,0,0,95.23828643686184
1509499994112.0,0.038307227194309235,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86482238762883
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,288,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.739612579345703,288,0,0,0,94.8692247185948
1509499994112.0,0.05746084079146385,-0.05746084079146385,9.739612579345703,288,0,0,0,94.86665669219798
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,288,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,288,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,288,0,0,0,94.86784899041767
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,288,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.749189376831056,289,0,0,0,95.05485616046984
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,289,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,289,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,289,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.749189376831056,289,0,0,0,95.05228813407302
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,289,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,289,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,289,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.758766174316406,289,0,0,0,95.23911187373957
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.758766174316406,289,0,0,0,95.24030417195925
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,289,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.749189376831056,289,0,0,0,95.0534804322927
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.749189376831056,289,0,0,0,95.05485616046984
1509499994112.0,0.038307227194309235,-0.047884032130241394,9.768342971801758,289,0,0,0,95.42428473893716
1509499994112.0,0.038307227194309235,-0.047884032130241394,9.768342971801758,289,0,0,0,95.42428473893716
1509499994112.0,0.038307227194309235,-0.047884032130241394,9.758766174316406,289,0,0,0,95.23727756917043
1509499994112.0,0.038307227194309235,-0.028730420395731926,9.77791976928711,289,0,0,0,95.61000789532712
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86784899041767
1509499994112.0,0.05746084079146385,-0.07661445438861847,9.739612579345703,289,0,0,0,94.8692247185948
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,289,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,289,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.07661445438861847,9.739612579345703,289,0,0,0,94.86821585090338
1509499994112.0,0.047884032130241394,-0.05746084079146385,9.739612579345703,289,0,0,0,94.86564782450657
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86684012272624
1509499994112.0,0.047884032130241394,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86684012272624
1509499994112.0,0.06703764945268631,-0.06703764945268631,9.739612579345703,289,0,0,0,94.86904128863735
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.730035781860352,289,0,0,0,94.68139211095139
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.749189376831056,289,0,0,0,95.05448929998413
1509499994112.0,0.05746084079146385,-0.06703764945268631,9.749189376831056,289,0,0,0,95.05448929998413
